,five_prime_transcript,peak,five_prime_start,five_prime_end,peak_start,peak_end
413,C44C1.3.1,ces-1,963203.0,963271.0,963221,963660
414,C44C1.3.1,lsy-2,963203.0,963271.0,963239,963618
415,C09E10.2a.1,nhr-2,991314.0,991456.0,991375,991844
416,F55A4.2.1,mab-5,1017504.0,1017567.0,1017537,1018000
417,C09E10.2b.1,nhr-2,991314.0,991456.0,991375,991844
418,C44C1.4.1,mab-5,974753.0,974848.0,974757,975220
419,C44C1.4.1,blmp-1,974753.0,974848.0,974763,974960
420,F55A4.3.1,nhr-2,1023781.0,1024850.0,1023859,1024328
421,C44C1.4.1,mep-1,974753.0,974848.0,974776,975118
422,F55A4.3.1,gei-11,1023781.0,1024850.0,1023889,1024284
423,F55A4.3.1,lsy-2,1023781.0,1024850.0,1023901,1024280
424,F55A4.3.1,ces-1,1023781.0,1024850.0,1024036,1024475
425,F55A4.3.1,pax-1,1023781.0,1024850.0,1024203,1024612
426,F55A4.3.1,F23F12.9,1023781.0,1024850.0,1024329,1024712
427,F55A4.3.1,pax-1,1023781.0,1024850.0,1024507,1024916
428,F55A4.3.1,mab-5,1023781.0,1024850.0,1024627,1025090
429,F55A4.3.1,mab-5,1023781.0,1024850.0,1024799,1025288
430,F55A4.5.1,blmp-1,1035187.0,1035286.0,1035192,1035340
431,F55A4.7.1,mab-5,1038350.0,1038447.0,1038384,1038873
432,F55A4.7.1,gei-11,1038350.0,1038447.0,1038416,1038811
433,F55A4.3.1,nhr-2,1023781.0,1024850.0,1023859,1024328
434,F55A4.3.1,gei-11,1023781.0,1024850.0,1023889,1024284
435,F55A4.3.1,lsy-2,1023781.0,1024850.0,1023901,1024280
436,F55A4.3.1,ces-1,1023781.0,1024850.0,1024036,1024475
437,F55A4.3.1,pax-1,1023781.0,1024850.0,1024203,1024612
438,F55A4.3.1,F23F12.9,1023781.0,1024850.0,1024329,1024712
439,F55A4.3.1,pax-1,1023781.0,1024850.0,1024507,1024916
440,F55A4.3.1,mab-5,1023781.0,1024850.0,1024627,1025090
441,F55A4.3.1,mab-5,1023781.0,1024850.0,1024799,1025288
442,K03E6.3.1,lsy-2,1054081.0,1054213.0,1054093,1054472
443,K03E6.3.1,mep-1,1054081.0,1054213.0,1054098,1054285
444,F55A4.5.1,blmp-1,1035187.0,1035286.0,1035192,1035340
445,K03E6.4.1,mep-1,1069034.0,1069129.0,1069044,1069292
446,F55A4.7.1,mab-5,1038350.0,1038447.0,1038384,1038873
447,F55A4.7.1,gei-11,1038350.0,1038447.0,1038416,1038811
448,K03E6.1b.2,gei-11,1073910.0,1074223.0,1073999,1074394
449,K03E6.3.1,lsy-2,1054081.0,1054213.0,1054093,1054472
450,K03E6.1b.2,gei-11,1073910.0,1074223.0,1074119,1074514
451,K03E6.3.1,mep-1,1054081.0,1054213.0,1054098,1054285
452,K03E6.1b.1,gei-11,1073908.0,1074223.0,1073999,1074394
453,K03E6.1b.2,gei-11,1073910.0,1074223.0,1074208,1074603
454,K03E6.1b.2,ceh-39,1072452.0,1072507.0,1072496,1072911
455,K03E6.1b.1,gei-11,1073908.0,1074223.0,1074119,1074514
456,K03E6.1b.1,gei-11,1073908.0,1074223.0,1074208,1074603
457,K03E6.4.1,mep-1,1069034.0,1069129.0,1069044,1069292
458,K03E6.1a.1,gei-11,1074150.0,1074223.0,1074208,1074603
459,K03E6.1b.2,gei-11,1073910.0,1074223.0,1073999,1074394
460,K03E6.7.1,mab-5,1088103.0,1088148.0,1088147,1088610
461,K03E6.1b.2,gei-11,1073910.0,1074223.0,1074119,1074514
462,K03E6.1b.2,gei-11,1073910.0,1074223.0,1074208,1074603
463,K03E6.1b.1,gei-11,1073908.0,1074223.0,1073999,1074394
464,K03E6.1b.1,gei-11,1073908.0,1074223.0,1074119,1074514
465,K03E6.1b.1,gei-11,1073908.0,1074223.0,1074208,1074603
466,F49E7.1b.1,ces-1,1097444.0,1097541.0,1097487,1097922
467,K03E6.1a.1,gei-11,1074150.0,1074223.0,1074208,1074603
468,F49E7.1b.1,gei-11,1097899.0,1098001.0,1097983,1098378
469,F49E7.1b.1,lsy-2,1098804.0,1099120.0,1098814,1099193
470,F49E7.1b.1,gei-11,1097899.0,1098001.0,1097983,1098378
471,F49E7.1b.2,nhr-237,1099654.0,1099822.0,1099765,1100234
472,F49E7.1b.1,nhr-237,1099654.0,1099822.0,1099765,1100234
473,F49E7.1b.1,hlh-1,1100618.0,1100909.0,1100698,1100860
474,F49E7.1b.1,gei-11,1100618.0,1100909.0,1100717,1101112
475,F49E7.1b.1,nhr-2,1100618.0,1100909.0,1100822,1101221
476,F49E7.1b.3,hlh-1,1100618.0,1100909.0,1100698,1100860
477,F49E7.1b.1,ceh-39,1100618.0,1100909.0,1100901,1101316
478,F49E7.1b.3,gei-11,1100618.0,1100909.0,1100717,1101112
479,F49E7.1b.3,nhr-2,1100618.0,1100909.0,1100822,1101221
480,F49E7.1b.3,ceh-39,1100618.0,1100909.0,1100901,1101316
481,F49E7.1b.2,hlh-1,1100618.0,1100909.0,1100698,1100860
482,F49E7.1b.2,gei-11,1100618.0,1100909.0,1100717,1101112
483,F49E7.1b.2,nhr-2,1100618.0,1100909.0,1100822,1101221
484,F49E7.1b.2,ceh-39,1100618.0,1100909.0,1100901,1101316
485,F49E7.1b.2,blmp-1,1101472.0,1101606.0,1101597,1101598
486,F49E7.1b.1,blmp-1,1100956.0,1101183.0,1101108,1101297
487,F49E7.1b.1,blmp-1,1100956.0,1101183.0,1101134,1101626
488,F49E7.1b.2,blmp-1,1100956.0,1101183.0,1101108,1101297
489,F49E7.1b.2,blmp-1,1100956.0,1101183.0,1101134,1101626
490,F49E7.1b.1,blmp-1,1101472.0,1101606.0,1101597,1101598
491,F49E7.1b.1,hlh-1,1100618.0,1100909.0,1100698,1100860
492,F49E7.1b.1,gei-11,1100618.0,1100909.0,1100717,1101112
493,F49E7.1b.1,nhr-2,1100618.0,1100909.0,1100822,1101221
494,F49E7.1b.1,ceh-39,1100618.0,1100909.0,1100901,1101316
495,F49E7.1b.3,blmp-1,1100956.0,1101183.0,1101108,1101297
496,F49E7.1b.3,blmp-1,1100956.0,1101183.0,1101134,1101626
497,F49E7.1b.3,hlh-1,1100618.0,1100909.0,1100698,1100860
498,F49E7.1b.3,gei-11,1100618.0,1100909.0,1100717,1101112
499,F49E7.1b.3,nhr-2,1100618.0,1100909.0,1100822,1101221
500,F49E7.1b.2,hlh-1,1100618.0,1100909.0,1100698,1100860
501,F49E7.1b.3,ceh-39,1100618.0,1100909.0,1100901,1101316
502,F49E7.1b.2,gei-11,1100618.0,1100909.0,1100717,1101112
503,F49E7.1b.2,blmp-1,1101472.0,1101606.0,1101597,1101598
504,F49E7.1b.2,nhr-2,1100618.0,1100909.0,1100822,1101221
505,F49E7.1b.2,ceh-39,1100618.0,1100909.0,1100901,1101316
506,F49E7.1b.3,blmp-1,1101472.0,1101606.0,1101597,1101598
507,F49E7.1b.1,blmp-1,1100956.0,1101183.0,1101108,1101297
508,F49E7.1b.1,blmp-1,1100956.0,1101183.0,1101134,1101626
509,F49E7.1b.1,blmp-1,1101472.0,1101606.0,1101597,1101598
510,F49E7.1b.3,blmp-1,1100956.0,1101183.0,1101108,1101297
511,F49E7.1b.3,blmp-1,1100956.0,1101183.0,1101134,1101626
512,F49E7.1b.2,blmp-1,1100956.0,1101183.0,1101108,1101297
513,F49E7.1b.2,blmp-1,1100956.0,1101183.0,1101134,1101626
514,F49E7.1b.3,blmp-1,1101472.0,1101606.0,1101597,1101598
515,F49E7.1b.1,F23F12.9,1102501.0,1102573.0,1102512,1103111
516,F49E7.1b.1,F23F12.9,1102501.0,1102573.0,1102539,1103018
517,F49E7.1b.2,F23F12.9,1102501.0,1102696.0,1102512,1103111
518,F49E7.1b.2,F23F12.9,1102501.0,1102696.0,1102539,1103018
519,F49E7.1b.2,F23F12.9,1102501.0,1102696.0,1102587,1102970
520,F49E7.1b.1,lsy-2,1102649.0,1102696.0,1102658,1103013
521,F49E7.1b.3,F23F12.9,1102501.0,1102573.0,1102512,1103111
522,F49E7.1b.2,nhr-2,1102501.0,1102696.0,1102648,1103117
523,F49E7.1b.3,F23F12.9,1102501.0,1102573.0,1102539,1103018
524,F49E7.1b.2,lsy-2,1102501.0,1102696.0,1102658,1103013
525,F49E7.1b.3,lsy-2,1102649.0,1102696.0,1102658,1103013
526,C05D9.3a.1,pha-4,1111903.0,1111915.0,1111914,1112112
527,C05D9.9a.1,blmp-1,1124150.0,1124246.0,1124193,1124229
528,C05D9.9a.1,F23F12.9,1124150.0,1124246.0,1124212,1124811
529,C05D9.9b.1,blmp-1,1124150.0,1124206.0,1124193,1124229
530,C05D9.9a.1,blmp-1,1124150.0,1124246.0,1124193,1124229
531,C05D9.9a.1,F23F12.9,1124150.0,1124246.0,1124212,1124811
532,R193.6.1,F23F12.9,1148787.0,1150914.0,1148827,1149210
533,R193.6.1,pax-1,1148787.0,1150914.0,1148827,1149236
534,R193.6.1,ceh-39,1148787.0,1150914.0,1148860,1149275
535,R193.6.1,lsy-2,1148787.0,1150914.0,1148940,1149295
536,R193.6.1,mab-5,1148787.0,1150914.0,1149016,1149479
537,R193.6.1,nhr-11,1148787.0,1150914.0,1149060,1149128
538,R193.6.1,mep-1,1148787.0,1150914.0,1149962,1150016
539,R193.6.1,F23F12.9,1148787.0,1150914.0,1150192,1150575
540,R193.6.1,gei-11,1148787.0,1150914.0,1150255,1150650
541,R193.6.1,mab-5,1148787.0,1150914.0,1150337,1150800
542,R193.6.1,nhr-2,1148787.0,1150914.0,1150404,1150803
543,R193.6.1,pax-1,1148787.0,1150914.0,1150446,1150855
544,R193.6.1,nhr-237,1148787.0,1150914.0,1150757,1151220
545,T13G4.2.1,mab-5,1180284.0,1180385.0,1180329,1180792
546,T13G4.4.2,ceh-39,1190744.0,1191678.0,1190947,1191406
547,T13G4.4.2,ceh-39,1190744.0,1191678.0,1190969,1191384
548,T13G4.4.2,F23F12.9,1190744.0,1191678.0,1190977,1191360
549,T13G4.4.2,ceh-39,1190744.0,1191678.0,1191316,1191775
550,T13G4.4.2,lsy-2,1190744.0,1191678.0,1191474,1191853
551,T13G4.4.2,hlh-1,1190744.0,1191678.0,1191539,1191940
552,T13G4.4.2,nhr-2,1190744.0,1191678.0,1191546,1192015
553,T13G4.4.2,ceh-39,1190744.0,1191678.0,1191555,1192014
554,T13G4.4.2,blmp-1,1190744.0,1191678.0,1191589,1191833
555,T13G4.4.2,mep-1,1190744.0,1191678.0,1191601,1192010
556,T13G4.4.2,lin-13,1190744.0,1191678.0,1191608,1191861
557,T13G4.4.2,pax-1,1190744.0,1191678.0,1191613,1192022
558,T13G4.4.2,nhr-2,1190744.0,1191678.0,1191618,1191755
559,T13G4.4.3,ceh-39,1190901.0,1191202.0,1190947,1191406
560,T13G4.4.2,blmp-1,1190744.0,1191678.0,1191622,1191820
561,T13G4.4.3,ceh-39,1190901.0,1191202.0,1190969,1191384
562,R193.6.1,F23F12.9,1148787.0,1150914.0,1148827,1149210
563,T13G4.7.1,nhr-2,1206044.0,1206129.0,1206056,1206455
564,T13G4.4.2,unc-62,1190744.0,1191678.0,1191627,1191956
565,T13G4.4.3,F23F12.9,1190901.0,1191202.0,1190977,1191360
566,R193.6.1,pax-1,1148787.0,1150914.0,1148827,1149236
567,T13G4.7.1,lsy-2,1206044.0,1206129.0,1206058,1206413
568,T13G4.4.2,nhr-2,1190744.0,1191678.0,1191628,1191783
569,R193.6.1,ceh-39,1148787.0,1150914.0,1148860,1149275
570,T13G4.4.2,unc-62,1190744.0,1191678.0,1191639,1191988
571,R193.6.1,lsy-2,1148787.0,1150914.0,1148940,1149295
572,T13G4.4.2,ceh-30,1190744.0,1191678.0,1191647,1191889
573,R193.6.1,mab-5,1148787.0,1150914.0,1149016,1149479
574,R193.6.1,nhr-11,1148787.0,1150914.0,1149060,1149128
575,T13G4.4.2,gei-11,1190744.0,1191678.0,1191669,1192064
576,R193.6.1,mep-1,1148787.0,1150914.0,1149962,1150016
577,R193.6.1,F23F12.9,1148787.0,1150914.0,1150192,1150575
578,R193.6.1,gei-11,1148787.0,1150914.0,1150255,1150650
579,R193.6.1,mab-5,1148787.0,1150914.0,1150337,1150800
580,R193.6.1,nhr-2,1148787.0,1150914.0,1150404,1150803
581,R193.6.1,pax-1,1148787.0,1150914.0,1150446,1150855
582,R193.6.1,nhr-237,1148787.0,1150914.0,1150757,1151220
583,T13G4.4.2,ceh-39,1190744.0,1191678.0,1190947,1191406
584,T13G4.4.2,ceh-39,1190744.0,1191678.0,1190969,1191384
585,T13G4.4.2,F23F12.9,1190744.0,1191678.0,1190977,1191360
586,T13G4.4.2,ceh-39,1190744.0,1191678.0,1191316,1191775
587,T13G4.4.2,lsy-2,1190744.0,1191678.0,1191474,1191853
588,T13G4.4.2,hlh-1,1190744.0,1191678.0,1191539,1191940
589,T13G4.4.2,nhr-2,1190744.0,1191678.0,1191546,1192015
590,T13G4.4.2,ceh-39,1190744.0,1191678.0,1191555,1192014
591,T13G4.4.2,blmp-1,1190744.0,1191678.0,1191589,1191833
592,T13G4.4.2,mep-1,1190744.0,1191678.0,1191601,1192010
593,T13G4.4.2,lin-13,1190744.0,1191678.0,1191608,1191861
594,T13G4.4.2,pax-1,1190744.0,1191678.0,1191613,1192022
595,T13G4.4.2,nhr-2,1190744.0,1191678.0,1191618,1191755
596,T13G4.4.2,blmp-1,1190744.0,1191678.0,1191622,1191820
597,T13G4.4.2,unc-62,1190744.0,1191678.0,1191627,1191956
598,T13G4.4.2,nhr-2,1190744.0,1191678.0,1191628,1191783
599,T13G4.4.2,unc-62,1190744.0,1191678.0,1191639,1191988
600,T13G4.4.2,ceh-30,1190744.0,1191678.0,1191647,1191889
601,T13G4.4.2,gei-11,1190744.0,1191678.0,1191669,1192064
602,C25G6.1.1,mab-5,1270898.0,1270963.0,1270956,1271445
603,C52B11.2.1,mab-5,1300149.0,1300275.0,1300197,1300686
604,H42K12.3.3,gei-11,1311391.0,1311539.0,1311494,1311889
605,H42K12.3.3,gei-11,1311391.0,1311539.0,1311494,1311889
606,F19G12.9a.3,nhr-237,1419213.0,1419276.0,1419239,1419702
607,ZK402.5.1,nhr-2,1401243.0,1401359.0,1401270,1401669
608,F19G12.8.1,nhr-2,1417320.0,1417748.0,1417721,1418120
609,ZK402.5.1,pax-1,1400539.0,1400630.0,1400586,1400995
610,F19G12.9a.1,nhr-2,1419503.0,1419663.0,1419584,1419983
611,F19G12.9a.1,gei-11,1419503.0,1419663.0,1419620,1420015
612,F19G12.9a.3,nhr-237,1419213.0,1419276.0,1419239,1419702
613,F19G12.9a.1,nhr-2,1419503.0,1419663.0,1419584,1419983
614,F19G12.9a.1,gei-11,1419503.0,1419663.0,1419620,1420015
615,D1005.2.1,mab-5,1459022.0,1459119.0,1459047,1459510
616,D1005.3.1,dve-1,1453859.0,1453868.0,1453865,1454936
617,D1005.6.1,nhr-2,1464755.0,1464799.0,1464756,1465155
618,F09E10.6.1,pax-1,1497622.0,1497681.0,1497657,1498066
619,F09E10.6.1,pha-4,1497622.0,1497681.0,1497664,1498032
620,D1005.2.1,mab-5,1459022.0,1459119.0,1459047,1459510
621,F09E10.6.1,pax-1,1497622.0,1497681.0,1497657,1498066
622,F09E10.6.1,pha-4,1497622.0,1497681.0,1497664,1498032
623,F09E10.7a.2,mab-5,1501590.0,1501704.0,1501687,1502176
624,F09E10.8.1,ama-1,1521395.0,1521487.0,1521412,1521787
625,F09E10.8.1,ama-1,1521395.0,1521487.0,1521412,1521787
626,K06A9.1c.1,gei-11,1548473.0,1549446.0,1549386,1549781
627,K06A9.1c.1,pax-1,1548105.0,1548182.0,1548111,1548520
628,K06A9.1c.1,gei-11,1548473.0,1549446.0,1549386,1549781
629,H02F09.2.1,pax-1,1572538.0,1573219.0,1572741,1573150
630,H11E01.3a.1,mab-5,1604906.0,1605047.0,1604958,1605421
631,H11E01.3a.1,blmp-1,1604906.0,1605047.0,1604966,1605154
632,H11E01.2.1,gei-11,1621057.0,1621085.0,1621074,1621473
633,H11E01.3a.1,blmp-1,1604906.0,1605047.0,1604967,1605154
634,H11E01.2.1,gei-11,1621057.0,1621085.0,1621077,1621472
635,H02F09.2.1,pax-1,1572538.0,1573219.0,1572741,1573150
636,H11E01.3a.1,mab-5,1604906.0,1605047.0,1604958,1605421
637,H11E01.3a.1,blmp-1,1604906.0,1605047.0,1604966,1605154
638,H11E01.3a.1,blmp-1,1604906.0,1605047.0,1604967,1605154
639,T26C11.9.2,mep-1,1853268.0,1853584.0,1853466,1853959
640,T26C11.9.2,nhr-2,1853268.0,1853584.0,1853556,1854025
641,T26C11.4a.1,lsy-2,1845508.0,1845544.0,1845518,1845873
642,T26C11.9.2,ceh-39,1853268.0,1853584.0,1853560,1854023
643,T26C11.4a.1,ceh-39,1845508.0,1845544.0,1845519,1845978
644,T26C11.9.1,nhr-2,1853521.0,1853849.0,1853556,1854025
645,T26C11.4b.1,lsy-2,1845508.0,1845546.0,1845518,1845873
646,T26C11.4a.1,gei-11,1845508.0,1845544.0,1845520,1845915
647,T26C11.9.1,ceh-39,1853521.0,1853849.0,1853560,1854023
648,T26C11.4b.1,ceh-39,1845508.0,1845546.0,1845519,1845978
649,T26C11.9.2,gei-11,1853268.0,1853584.0,1853560,1853955
650,T26C11.9.1,gei-11,1853521.0,1853849.0,1853560,1853955
651,T26C11.4b.1,gei-11,1845508.0,1845546.0,1845520,1845915
652,T26C11.4a.1,blmp-1,1845508.0,1845544.0,1845523,1845693
653,T26C11.9.1,ceh-39,1853521.0,1853849.0,1853574,1854033
654,T26C11.9.2,ceh-39,1853268.0,1853584.0,1853574,1854033
655,T26C11.7.1,lsy-2,1856091.0,1856172.0,1856115,1856494
656,T26C11.9.1,lsy-2,1853521.0,1853849.0,1853575,1853930
657,T26C11.4a.1,unc-62,1845508.0,1845544.0,1845523,1845722
658,T26C11.4b.1,blmp-1,1845508.0,1845546.0,1845523,1845693
659,T26C11.7.1,mep-1,1856091.0,1856172.0,1856119,1856667
660,T26C11.9.2,lsy-2,1853268.0,1853584.0,1853575,1853930
661,T26C11.9.1,hlh-1,1853521.0,1853849.0,1853587,1853848
662,T26C11.7.1,nhr-2,1856091.0,1856172.0,1856120,1856569
663,T26C11.4b.1,unc-62,1845508.0,1845546.0,1845523,1845722
664,T26C11.4a.1,unc-62,1845508.0,1845544.0,1845523,1845741
665,T26C11.9.1,ces-1,1853521.0,1853849.0,1853607,1854046
666,T26C11.4b.1,unc-62,1845508.0,1845546.0,1845523,1845741
667,T26C11.7.1,nhr-237,1856091.0,1856172.0,1856124,1856587
668,T26C11.9.1,ces-1,1853521.0,1853849.0,1853612,1854051
669,T26C11.4a.1,pha-4,1845508.0,1845544.0,1845533,1845752
670,T26C11.7.1,ces-1,1856091.0,1856172.0,1856132,1856571
671,T26C11.9.1,gei-11,1853521.0,1853849.0,1853614,1854009
672,T26C11.4b.1,pha-4,1845508.0,1845546.0,1845533,1845752
673,T26C11.7.1,pha-4,1856091.0,1856172.0,1856135,1856569
674,T26C11.4b.1,hlh-1,1845508.0,1845546.0,1845544,1846099
675,T26C11.7.1,lsy-2,1856091.0,1856172.0,1856136,1856505
676,T26C11.7.1,lsy-2,1856091.0,1856172.0,1856139,1856494
677,T26C11.9.1,lsy-2,1853521.0,1853849.0,1853623,1854002
678,T26C11.7.1,ces-1,1856091.0,1856172.0,1856149,1856584
679,T26C11.7.1,pha-4,1856091.0,1856172.0,1856155,1856590
680,T26C11.9.1,lsy-2,1853521.0,1853849.0,1853625,1853994
681,T26C11.7.1,nhr-237,1856091.0,1856172.0,1856159,1856648
682,T26C11.7.1,nhr-237,1856091.0,1856172.0,1856169,1856638
683,T26C11.9.1,nhr-11,1853521.0,1853849.0,1853627,1853825
684,T26C11.9.1,nhr-237,1853521.0,1853849.0,1853629,1854098
685,T26C11.9.1,nhr-237,1853521.0,1853849.0,1853632,1854095
686,T26C11.9.1,pha-4,1853521.0,1853849.0,1853659,1853926
687,T26C11.9.1,ces-1,1853521.0,1853849.0,1853664,1854099
688,T26C11.9.1,nhr-11,1853521.0,1853849.0,1853669,1853845
689,T26C11.9.1,pha-4,1853521.0,1853849.0,1853672,1854006
690,T26C11.9.1,F23F12.9,1853521.0,1853849.0,1853702,1854085
691,T26C11.9.1,blmp-1,1853521.0,1853849.0,1853746,1853750
692,T26C11.9.1,ces-1,1853521.0,1853849.0,1853818,1854257
693,T26C11.9.1,ceh-39,1853521.0,1853849.0,1853822,1854281
694,T26C11.9.1,ceh-39,1853521.0,1853849.0,1853835,1854298
695,T26C11.9.1,ceh-30,1853521.0,1853849.0,1853841,1853912
696,ZC53.22.1,pax-1,1922367.0,1922394.0,1922378,1922787
697,ZC53.22.2,pax-1,1922367.0,1922381.0,1922378,1922787
698,T26C11.7.1,lsy-2,1856091.0,1856172.0,1856115,1856494
699,T26C11.7.1,mep-1,1856091.0,1856172.0,1856119,1856667
700,T26C11.7.1,nhr-2,1856091.0,1856172.0,1856120,1856569
701,T26C11.7.1,nhr-237,1856091.0,1856172.0,1856124,1856587
702,T26C11.7.1,ces-1,1856091.0,1856172.0,1856132,1856571
703,T26C11.7.1,pha-4,1856091.0,1856172.0,1856135,1856569
704,T26C11.7.1,lsy-2,1856091.0,1856172.0,1856136,1856505
705,T26C11.7.1,lsy-2,1856091.0,1856172.0,1856139,1856494
706,T26C11.7.1,ces-1,1856091.0,1856172.0,1856149,1856584
707,T26C11.7.1,pha-4,1856091.0,1856172.0,1856155,1856590
708,T26C11.7.1,nhr-237,1856091.0,1856172.0,1856159,1856648
709,T26C11.7.1,nhr-237,1856091.0,1856172.0,1856169,1856638
710,F52D2.5.2,F23F12.9,1974524.0,1974773.0,1974633,1975016
711,T26C11.9.1,nhr-2,1853521.0,1853849.0,1853556,1854025
712,T26C11.9.1,ceh-39,1853521.0,1853849.0,1853560,1854023
713,F52D2.12.1,nhr-2,1978014.0,1978074.0,1978015,1978414
714,T26C11.9.1,gei-11,1853521.0,1853849.0,1853560,1853955
715,T26C11.9.1,ceh-39,1853521.0,1853849.0,1853574,1854033
716,T26C11.9.1,lsy-2,1853521.0,1853849.0,1853575,1853930
717,T26C11.9.1,hlh-1,1853521.0,1853849.0,1853587,1853848
718,T26C11.9.1,ces-1,1853521.0,1853849.0,1853607,1854046
719,T26C11.9.1,ces-1,1853521.0,1853849.0,1853612,1854051
720,T26C11.9.1,gei-11,1853521.0,1853849.0,1853614,1854009
721,T26C11.9.1,lsy-2,1853521.0,1853849.0,1853623,1854002
722,T26C11.9.1,lsy-2,1853521.0,1853849.0,1853625,1853994
723,T26C11.9.1,nhr-11,1853521.0,1853849.0,1853627,1853825
724,T26C11.9.1,nhr-237,1853521.0,1853849.0,1853629,1854098
725,T26C11.9.1,nhr-237,1853521.0,1853849.0,1853632,1854095
726,T26C11.9.1,pha-4,1853521.0,1853849.0,1853659,1853926
727,T26C11.9.1,ces-1,1853521.0,1853849.0,1853664,1854099
728,T26C11.9.1,nhr-11,1853521.0,1853849.0,1853669,1853845
729,T26C11.9.1,pha-4,1853521.0,1853849.0,1853672,1854006
730,T26C11.9.1,F23F12.9,1853521.0,1853849.0,1853702,1854085
731,T26C11.9.1,blmp-1,1853521.0,1853849.0,1853746,1853750
732,T26C11.9.1,ces-1,1853521.0,1853849.0,1853818,1854257
733,T26C11.9.1,ceh-39,1853521.0,1853849.0,1853822,1854281
734,T26C11.9.1,ceh-39,1853521.0,1853849.0,1853835,1854298
735,T26C11.9.1,ceh-30,1853521.0,1853849.0,1853841,1853912
736,F52D2.5.2,F23F12.9,1974524.0,1974773.0,1974633,1975016
737,F52D2.12.1,nhr-2,1978014.0,1978074.0,1978015,1978414
738,Y102A11A.7.1,pha-4,2038078.0,2039458.0,2038124,2038553
739,Y102A11A.8.1,mep-1,2046183.0,2046360.0,2046190,2046698
740,Y102A11A.7.1,pha-4,2038078.0,2039458.0,2038131,2038458
741,Y102A11A.8.1,hlh-1,2046183.0,2046360.0,2046192,2046648
742,Y102A11A.7.1,ces-1,2038078.0,2039458.0,2038144,2038583
743,Y102A11A.8.1,lin-13,2046183.0,2046360.0,2046241,2046635
744,Y102A11A.7.1,mep-1,2038078.0,2039458.0,2038269,2038369
745,Y102A11A.7.1,pax-1,2038078.0,2039458.0,2038322,2038731
746,Y102A11A.8.1,ama-1,2046183.0,2046360.0,2046244,2046633
747,Y102A11A.7.1,pax-1,2038078.0,2039458.0,2038328,2038847
748,Y102A11A.8.1,pha-4,2046183.0,2046360.0,2046251,2046548
749,Y102A11A.7.1,ces-1,2038078.0,2039458.0,2038342,2038781
750,Y102A11A.8.1,lsy-2,2046183.0,2046360.0,2046261,2046616
751,Y102A11A.7.1,ces-1,2038078.0,2039458.0,2038345,2038780
752,Y102A11A.8.1,pax-1,2046183.0,2046360.0,2046281,2046800
753,Y102A11A.7.1,lsy-2,2038078.0,2039458.0,2038376,2038731
754,Y102A11A.8.1,pha-4,2046183.0,2046360.0,2046292,2046666
755,Y102A11A.7.1,F23F12.9,2038078.0,2039458.0,2038420,2039019
756,Y102A11A.8.1,pax-1,2046183.0,2046360.0,2046336,2046745
757,Y102A11A.7.1,nhr-2,2038078.0,2039458.0,2038680,2039079
758,Y102A11A.7.1,ama-1,2038078.0,2039458.0,2038741,2039474
759,Y102A11A.6.1,pax-1,2035194.0,2035272.0,2035205,2035724
760,Y102A11A.7.1,nhr-237,2038078.0,2039458.0,2038860,2039329
761,Y102A11A.6.1,pha-4,2035194.0,2035272.0,2035206,2035545
762,Y102A11A.7.1,F23F12.9,2038078.0,2039458.0,2038877,2039476
763,Y102A11A.6.1,F23F12.9,2035194.0,2035272.0,2035227,2035826
764,F49H12.6b.1,mab-5,2068622.0,2068752.0,2068663,2069152
765,Y102A11A.7.1,ces-1,2038078.0,2039458.0,2038894,2039333
766,Y102A11A.6.1,pha-4,2035194.0,2035272.0,2035246,2035490
767,Y102A11A.7.1,pax-1,2038078.0,2039458.0,2039027,2039436
768,Y102A11A.6.1,mep-1,2035194.0,2035272.0,2035254,2035408
769,Y102A11A.7.1,blmp-1,2038078.0,2039458.0,2039217,2039530
770,Y102A11A.7.1,blmp-1,2038078.0,2039458.0,2039245,2039518
771,Y102A11A.7.1,ceh-39,2038078.0,2039458.0,2039271,2039730
772,Y102A11A.7.1,nhr-2,2038078.0,2039458.0,2039391,2039790
773,Y102A11A.7.1,ceh-39,2038078.0,2039458.0,2039425,2039840
774,F49H12.6b.2,mab-5,2068622.0,2068752.0,2068663,2069152
775,F49H12.6b.1,nhr-2,2069690.0,2069972.0,2069941,2070340
776,F49H12.6b.2,nhr-2,2069690.0,2069972.0,2069941,2070340
777,Y102A11A.8.1,mep-1,2046183.0,2046360.0,2046190,2046698
778,Y102A11A.7.1,pha-4,2038078.0,2039458.0,2038124,2038553
779,F49H12.6b.1,nhr-2,2069690.0,2069972.0,2069941,2070340
780,Y102A11A.7.1,pha-4,2038078.0,2039458.0,2038131,2038458
781,Y102A11A.8.1,hlh-1,2046183.0,2046360.0,2046192,2046648
782,Y102A11A.7.1,ces-1,2038078.0,2039458.0,2038144,2038583
783,Y102A11A.7.1,mep-1,2038078.0,2039458.0,2038269,2038369
784,Y102A11A.8.1,lin-13,2046183.0,2046360.0,2046241,2046635
785,Y102A11A.7.1,pax-1,2038078.0,2039458.0,2038322,2038731
786,Y102A11A.8.1,ama-1,2046183.0,2046360.0,2046244,2046633
787,Y102A11A.7.1,pax-1,2038078.0,2039458.0,2038328,2038847
788,Y102A11A.8.1,pha-4,2046183.0,2046360.0,2046251,2046548
789,Y102A11A.7.1,ces-1,2038078.0,2039458.0,2038342,2038781
