gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value,intercept
npr-5,676,WBGene00021983,OK,embryo.time,105.462661327482,2.438972883061,43.2406042969633,0.0,0.0003378632817545,count,0.0,-8.39539037265238
nhr-15,162,WBGene00003614,OK,embryo.time,-17.46178181453,9.285568876169,-1.88052902815084,0.0600525898302183,-0.0015387256590316,count,1.0,-4.15362634071744
dmd-8,11,WBGene00020708,OK,embryo.time,164.837321546052,82.69942183479701,1.99321008404793,0.0462539307839686,1.71395919022418e-07,count,1.0,-16.4538374141064
nhr-253,1,WBGene00022639,OK,embryo.time,8.953495871468,88.607602651409,0.101046587466005,0.919514634356327,1.00990129983749e-05,count,1.0,-9.44905834758856
nhr-252,1,WBGene00022637,FAIL,embryo.time,2.3956781342014e-09,0.699789244078405,3.42342805991025e-09,0.999999997268539,0.0,count,1.0,-27.3025850930915
nhr-123,24,WBGene00003713,OK,embryo.time,54.545343333163004,16.95468278153,3.21712555970577,0.0012971722537327,8.54876554869846e-05,count,0.579835997418526,-9.11931915615397
nhr-98,47,WBGene00003688,OK,embryo.time,39.824522832937,13.174147206130002,3.02292984963815,0.0025070220611115,0.0002282974770708,count,1.0,-7.79213224326776
nhr-203,48,WBGene00019743,OK,embryo.time,1.638075478375,15.767210664181,0.103891266075181,0.917256827559144,4.81971246149103e-05,count,1.0,-5.96707112166359
nhr-202,11,WBGene00019742,OK,embryo.time,-18.062104504569,35.183855953029,-0.513363416695518,0.607703605041234,-0.0003446862117704,count,1.0,-6.48525030898338
nhr-201,35,WBGene00019741,OK,embryo.time,27.210291686103,15.968132738775,1.70403716772904,0.0883918780630983,0.000206507669155,count,1.0,-7.49743245713062
nhr-99,4,WBGene00003689,OK,embryo.time,53.879140038684,42.44245125809601,1.26946343676147,0.204292687372816,1.9996260691673e-05,count,1.0,-10.5681707490362
nhr-55,19,WBGene00003645,OK,embryo.time,17.013712350818,22.883103930135004,0.743505444137438,0.457185697997069,0.0001544436109783,count,1.0,-7.30690686135522
nhr-130,17,WBGene00003720,OK,embryo.time,11.927206623462,27.937536954529,0.426924057152038,0.669439889156009,9.60056977076892e-05,count,1.0,-7.4344538230691
nhr-212,32,WBGene00020153,OK,embryo.time,15.440253223675,17.075846303394002,0.904215987268854,0.365893318767086,0.0002002453942974,count,1.0,-6.92086488961188
nhr-211,10,WBGene00020152,OK,embryo.time,38.479949315948,24.992248960075,1.53967533603795,0.123657573383912,5.31578194143839e-05,count,1.0,-9.24602842443401
nhr-106,3,WBGene00003696,OK,embryo.time,42.373546856543,44.002930869058,0.962971011695484,0.335575362970529,2.18296090168969e-05,count,1.0,-10.238652443382
nhr-131,83,WBGene00003721,OK,embryo.time,0.9137942033770919,11.394786321844,0.0801940622287306,0.936083828665004,4.02735495514144e-05,count,1.0,-5.42650548458165
nhr-210,2,WBGene00020015,OK,embryo.time,30.254134041432,54.821125201234,0.551869994101319,0.581044467466897,1.36037781197403e-05,count,1.0,-10.3745300538589
nhr-58,1880,WBGene00003648,OK,embryo.time,47.330692019896,1.9001357125349998,24.9091113374974,1.2928755608530198e-134,0.0039007764827725,count,1.1752238848154e-131,-4.32054358349743
nhr-132,1045,WBGene00003722,OK,embryo.time,30.775098345369997,2.8812477552380003,10.6811704371534,1.50506704392671e-26,0.0026438676592086,count,1.0881634727590101e-23,-4.22005052746727
nhr-90,45,WBGene00003680,OK,embryo.time,8.344823729527,14.970921391405,0.557402147226441,0.577259820648468,0.0001639293549325,count,1.0,-6.45310308523794
nhr-190,1240,WBGene00018622,OK,embryo.time,-2.785996557104,3.0738048365440003,-0.906367419291589,0.364753877895094,-0.0003535138851908,count,1.0,-2.61703049926706
nhr-180,15,WBGene00017961,OK,embryo.time,30.711242716695,21.975022615426997,1.3975522689626,0.1622652581082,9.29999160008295e-05,count,1.0,-8.44920610850913
nhr-270,212,WBGene00020062,OK,embryo.time,2.9641077855180002,7.533467625784,0.393458621282565,0.693985568367832,0.0002077813113224,count,1.0,-4.66177342251183
madd-2,1723,WBGene00016539,OK,embryo.time,4.4606951736389995,2.588895486992,1.72301091181615,0.0849041991342739,0.0005795440510378,count,1.0,-2.40200695839114
egl-2,18,WBGene00001171,OK,embryo.time,72.649852906487,20.516731091006,3.54100526951555,0.0003996400774084,3.52273240472522e-05,count,0.189429396691604,-10.3009506267701
unc-60,13448,WBGene00006794,OK,embryo.time,18.51753687531,0.570904144113816,32.4354571012169,3.5364626751798497e-224,0.0026390947629838,count,3.33842076536978e-221,-0.206714092380077
nhr-260,4,WBGene00016517,OK,embryo.time,134.850443856417,43.666274442508,3.08820584256535,0.0020168376394947,2.89192959522859e-07,count,0.87127386026171,-15.7284160002308
nhr-178,16,WBGene00017510,OK,embryo.time,1.814001794327,28.144079347105002,0.0644541173990761,0.948609375544207,2.04540818416534e-05,count,1.0,-7.07291654701436
nhr-177,48,WBGene00017503,OK,embryo.time,-0.564481121968051,15.956242373747001,-0.0353768204785347,0.971779670790445,-1.89721671668684e-05,count,1.0,-5.79677925473255
nhr-179,27,WBGene00017512,OK,embryo.time,-2.531805519726,22.134210794904,-0.114384268912323,0.908934494614172,-4.98884634545643e-05,count,1.0,-6.44901261767992
nhr-117,41,WBGene00003707,OK,embryo.time,42.495663642775,13.959002399339001,3.04431953137189,0.0023355327771362,0.0002463679070372,count,1.0,-7.78054001228223
nhr-237,41,WBGene00021610,OK,embryo.time,-24.90544682026,19.290116563161998,-1.29109882455668,0.196686448519167,-0.0012744744170001,count,1.0,-5.20236418013593
nhr-238,35,WBGene00021611,OK,embryo.time,23.944295370004,16.313805712536,1.46773204192345,0.142194976798176,0.0002883118409814,count,1.0,-7.00258699649186
nhr-256,938,WBGene00022805,OK,embryo.time,-50.981353811703,4.320220993929,-11.8006356349213,5.12152282355215e-32,-0.0071455713636106,count,3.86162820895832e-29,-1.07301591555921
tnt-4,230,WBGene00006589,OK,embryo.time,52.277409535541004,5.749988876821999,9.09174098514644,1.07667086040871e-19,0.0009327997158415,count,7.52592931425688e-17,-6.5658177814981
nhr-86,369,WBGene00003676,OK,embryo.time,-32.984694392712,6.477608177233001,-5.09211015705476,3.57771439802342e-07,-0.0041336627205072,count,0.0001967742918912,-2.71438956718444
ztf-28,12,WBGene00018099,OK,embryo.time,-37.712078961501,33.375119539451,-1.12994588429636,0.258514498973812,-0.0013235039004853,count,1.0,-5.73817528148084
F22F7.7,193,WBGene00017724,OK,embryo.time,13.919993314985,7.474270926208,1.86238811148464,0.0625651322251258,0.0007407914827369,count,1.0,-5.1429006682615
nhr-13,333,WBGene00003612,OK,embryo.time,8.656564609107,5.949689147389001,1.45496082142478,0.145698025919485,0.000686505136929,count,1.0,-4.40615489418249
nhr-133,148,WBGene00003723,OK,embryo.time,23.734471025719,7.708895144512001,3.07884211430915,0.0020812807331413,0.0007575191778426,count,0.897031995983922,-5.86488316307527
nhr-184,68,WBGene00018415,OK,embryo.time,47.107082647729996,10.330403896427,4.56004267790733,5.14895425229696e-06,0.0003066527309233,count,0.0027032009824559,-7.65974546431003
nhr-56,760,WBGene00003646,OK,embryo.time,50.371117298042,2.985175811843,16.873752325809,2.22253619810684e-63,0.0022269079626765,count,1.86470787021164e-60,-5.42450263187879
nhr-128,63,WBGene00003718,OK,embryo.time,64.898808515051,9.581615393344,6.77326378181835,1.29909708787715e-11,0.0001585022184007,count,8.09337485747465e-09,-8.67008695664119
nhr-103,199,WBGene00003693,OK,embryo.time,63.66283702207701,5.399307475951,11.7909263929915,5.74243086482711e-32,0.0004972843876533,count,4.32405044121481e-29,-7.46881271001893
nhr-18,199,WBGene00003617,OK,embryo.time,60.204179688801005,5.898622576454001,10.2064810739241,2.17043572805618e-24,0.000502561757213,count,1.54969110983211e-21,-7.39828529964502
nhr-126,124,WBGene00003716,OK,embryo.time,75.37597271173,7.202155209679,10.4657523362485,1.47612094656109e-25,0.0001762683056615,count,1.0583787186843e-22,-8.71476344077881
nhr-134,315,WBGene00003724,OK,embryo.time,71.81096537643499,4.635579327833,15.4912601635908,9.03459272192188e-54,0.0005338158865796,count,7.41740062469786e-51,-7.52153108395325
nhr-96,130,WBGene00003686,OK,embryo.time,64.020562822778,7.761502093564,8.24847588147411,1.71684426655771e-16,0.0003131189837514,count,1.16402041272613e-13,-7.95818778357428
nhr-182,428,WBGene00018265,OK,embryo.time,16.507969405819,4.949897256391,3.3350125367759,0.0008547263500519,0.001233877467238,count,0.388900489273641,-4.53361053198286
nhr-183,125,WBGene00018266,OK,embryo.time,57.092804425695,7.070151039303999,8.07518879134367,7.17086996753731e-16,0.0003935603246928,count,4.80448287825e-13,-7.60019264666118
nhr-59,429,WBGene00003649,OK,embryo.time,6.813229921082,5.088598605625,1.33892068310309,0.180613869091923,0.0006090192116628,count,1.0,-4.11770849039563
nhr-228,507,WBGene00020852,OK,embryo.time,-7.311965140894,5.083428556973,-1.43839242726529,0.150340604478251,-0.0008133854272899,count,1.0,-3.39050274913972
nhr-225,31,WBGene00020849,OK,embryo.time,50.868109981126004,15.564771909405001,3.26815646751555,0.0010845900154943,0.0001334392063282,count,0.489150096987938,-8.59663770311756
nhr-115,21,WBGene00003705,OK,embryo.time,35.637725923713,21.049766058379,1.69302242242865,0.0904689796624007,0.000110871811083,count,1.0,-8.42186552930401
nhr-226,31,WBGene00020850,OK,embryo.time,34.787515101764,17.284648894175,2.01262492022543,0.0441693764644646,0.0001667658653887,count,1.0,-7.97746788616365
sknr-1,144,WBGene00020961,OK,embryo.time,-127.797221602849,10.899179913166,-11.7253979309455,1.24012239953825e-31,-0.018081861602228,count,9.313319220532259e-29,-0.669297341468895
ketn-1,4568,WBGene00004130,OK,embryo.time,32.114228974557,1.253082936982,25.6281751405012,3.0633316118606e-142,0.0041330601731581,count,2.80907508807617e-139,-2.49469771187159
F37B4.10,3265,WBGene00018140,OK,embryo.time,-44.393671958846,2.069738560542,-21.4489273211484,9.21472357708391e-101,-0.0063449572053586,count,8.11817147141092e-98,0.0632037228605665
nhr-221,42,WBGene00020748,OK,embryo.time,-14.554011327986,17.91537202933,-0.812375612639207,0.416587174614414,-0.0006514677753949,count,1.0,-5.40331351972361
nhr-93,11,WBGene00003683,OK,embryo.time,6.962242936651999,32.831539204205,0.212059595907127,0.832063007715274,6.44055768806572e-05,count,1.0,-7.28623387723651
nhr-222,1,WBGene00020750,OK,embryo.time,53.353504310296,64.570095761338,0.826288139752807,0.408651913176457,4.07188656220837e-06,count,1.0,-12.151826249562
lin-40,5530,WBGene00003025,OK,embryo.time,-44.723100107565,1.479234846889,-30.2339416905963,8.808830247167861e-196,-0.006421534507327,count,8.23625628110195e-193,0.742010758364852
nhr-185,1,WBGene00018539,OK,embryo.time,53.353504310733,64.57009576136299,0.826288139759255,0.408651913172801,4.07188656220837e-06,count,1.0,-12.1518262495846
nhr-186,5,WBGene00018541,OK,embryo.time,65.588811720397,33.785891181448,1.94130773014541,0.0522369779039948,1.62423513837039e-05,count,1.0,-10.9741995558953
nhr-188,6,WBGene00018544,OK,embryo.time,32.370534886807,37.840288875858995,0.855451579479323,0.392312899059278,3.94772410002762e-05,count,1.0,-9.37150735668658
nhr-189,1,WBGene00018545,OK,embryo.time,53.353504310064,64.570095761278,0.826288139749981,0.40865191317806,4.07188656220837e-06,count,1.0,-12.1518262495509
nhr-187,2,WBGene00018542,OK,embryo.time,8.953493697016999,66.045957568327,0.135564598147499,0.892167051215383,1.5089530621746e-05,count,1.0,-9.04359310797212
nhr-158,14,WBGene00015901,OK,embryo.time,38.541829017499,23.733352678623,1.62395214613793,0.104404013686741,9.36908202051876e-05,count,1.0,-8.67353169456345
nhr-124,4,WBGene00003714,OK,embryo.time,29.333887516584,47.242421550865004,0.620922606285125,0.534658624807201,4.77176999610312e-05,count,1.0,-9.08042182012112
nhr-156,480,WBGene00015897,OK,embryo.time,87.34233921643899,3.06400929115,28.5058989438103,9.45243214607054e-175,0.0006097074322328,count,8.76240459940739e-172,-7.5884833175417
nhr-181,2,WBGene00018189,OK,embryo.time,126.995256543182,34.178702935374,3.71562539348864,0.0002033318054823,1.50824274883612e-07,count,0.0984125938534666,-16.3189911411031
Y45G5AM.6,3497,WBGene00021558,OK,embryo.time,-12.387627713998,1.84883405556,-6.70023773996543,2.14413523646114e-11,-0.0017424837435984,count,1.32507557613298e-08,-0.940856883669933
nhr-114,71,WBGene00003704,OK,embryo.time,22.108617726654,11.289806682510001,1.95828133717333,0.0502128559971886,0.000432856817006,count,1.0,-6.45767377610198
nhr-125,145,WBGene00003715,OK,embryo.time,44.791248414112005,7.106271141497,6.30305930103804,2.98799667016215e-10,0.0006252153943445,count,1.79877399543761e-07,-6.84125146246371
D2063.1,4878,WBGene00017060,OK,embryo.time,58.477825467814995,1.148478289698,50.9176586030101,0.0,0.0071401285171751,count,0.0,-2.90198309852157
glrx-3,2502,WBGene00017062,OK,embryo.time,-13.109826840709,2.1976524039050003,-5.96537779014166,2.48762902241603e-09,-0.0018119595230865,count,1.47267638127029e-06,-1.47670644502676
unc-62,10871,WBGene00006796,OK,embryo.time,-38.242714253644,0.9454515573736261,-40.4491525296962,0.0,-0.0055102784982137,count,0.0,2.06821851418288
elt-7,422,WBGene00015981,OK,embryo.time,-19.888849941648,5.558504080442,-3.5780939716543,0.000347042942006,-0.0024380007401073,count,0.165539483336906,-2.87217059835241
ncx-8,0,WBGene00003573,FAIL,embryo.time,2.3956781342014e-09,0.699789244078405,3.42342805991025e-09,0.999999997268539,0.0,count,1.0,-27.3025850930915
ncx-9,0,WBGene00003574,FAIL,embryo.time,2.3956781342014e-09,0.699789244078405,3.42342805991025e-09,0.999999997268539,0.0,count,1.0,-27.3025850930915
K11D12.12,657,WBGene00019651,OK,embryo.time,-42.443928810041996,5.066294884861,-8.37770595171339,5.80041298883791e-17,-0.0057845819076126,count,3.9442808324097816e-14,-1.76545471811354
C04F5.9,215,WBGene00015451,OK,embryo.time,-25.580731189004997,8.276522884179,-3.09075822624766,0.0019995920334811,-0.0027514210015787,count,0.867822942530823,-3.5289384979084
B0238.11,3878,WBGene00015075,OK,embryo.time,-44.750524710452,1.8906348451809998,-23.6695757641953,6.05596845373557e-122,-0.0064073668711861,count,5.44431563990828e-119,0.275174178866319
ceh-34,4310,WBGene00000455,OK,embryo.time,3.849738390222,1.928948411348,1.99577052842534,0.0459743621630745,0.0005502810151961,count,1.0,0.0721398887071588
ceh-33,775,WBGene00000454,OK,embryo.time,115.695957779639,1.965824941011,58.8536422374026,0.0,0.0004364386397471,count,0.0,-8.22846583796263
nhr-216,9,WBGene00020385,OK,embryo.time,66.970386194607,23.490162722917,2.85099711673213,0.0043633284728141,2.57178020913641e-05,count,1.0,-10.5346053992223
nhr-47,4986,WBGene00003637,OK,embryo.time,-26.290323594744,1.504954660232,-17.4691798294303,9.23159936680881e-68,-0.0037492273254652,count,7.80993306432025e-65,-0.15108854363217
nhr-142,81,WBGene00018430,OK,embryo.time,1.74173757718,12.266677057636,0.141989356122799,0.887090045908591,7.02390355913861e-05,count,1.0,-5.55207426450108
fos-1,400,WBGene00001345,OK,embryo.time,60.211971670446005,4.3221654456589995,13.9309733575607,7.041366464208599e-44,0.0009732252154916,count,5.569720873189e-41,-6.6782971364756
atf-8,969,WBGene00017535,OK,embryo.time,24.749767202873997,3.0464537102679996,8.1241238360038,4.80329039286232e-16,0.0023517884002538,count,3.22300785361062e-13,-3.94913788086099
ceh-49,42,WBGene00017538,OK,embryo.time,30.609834877082,14.958151867369,2.04636476140182,0.0407353911171174,0.0002317424399828,count,1.0,-7.50017470794798
dmd-7,914,WBGene00019521,OK,embryo.time,-9.6651027069,3.7409125526489997,-2.58362166206071,0.0097849201434711,-0.0012339966374785,count,1.0,-2.56423773337527
bcl-11,189,WBGene00017430,OK,embryo.time,102.298096983103,7.389771231999,13.8432021467897,2.36556969338062e-43,0.0001137595064397,count,1.86406891838393e-40,-9.4680390036729
gon-14,1068,WBGene00002148,OK,embryo.time,-43.19591517164599,3.9286390162240004,-10.9951347001494,4.9807525341854685e-28,-0.0060283670647038,count,3.64591085502376e-25,-1.21437638092803
nhr-37,4,WBGene00018412,OK,embryo.time,18.970762908861,48.2744959686,0.392976923491868,0.694341307296385,2.09497951100779e-05,count,1.0,-9.4708881014355
egl-46,588,WBGene00001210,OK,embryo.time,0.935716142738128,4.66603417839,0.200537781542977,0.84106234065285,0.0001048442498856,count,1.0,-3.3589609380359
unc-70,4716,WBGene00006803,OK,embryo.time,-5.567966318231001,1.482938430745,-3.75468475480246,0.0001741209424698,-0.0007822457386456,count,0.0846227780403369,-0.989243322154877
nhr-161,35,WBGene00016364,OK,embryo.time,19.79012119953,17.637283398418003,1.12206175704503,0.261851561881835,0.0001916703122125,count,1.0,-7.23775710795286
nhr-163,66,WBGene00016368,OK,embryo.time,-1.17001111766,13.536586487123,-0.0864332465776087,0.931123006698312,-4.83236687725844e-05,count,1.0,-5.51861798602344
nhr-139,52,WBGene00016365,OK,embryo.time,21.458422949202998,13.377504956210998,1.60406765083943,0.108717168563231,0.0003430409981447,count,1.0,-6.68875080995672
nhr-140,58,WBGene00016366,OK,embryo.time,7.067992671585,14.838417201008,0.476330633910525,0.633844784974826,0.0001993500644053,count,1.0,-6.02018707868233
nhr-162,7,WBGene00016367,OK,embryo.time,47.524652069341,36.752817802035004,1.2930886639856,0.195997447523699,2.87501662842922e-05,count,1.0,-10.0776334459501
nhr-107,17,WBGene00003697,OK,embryo.time,38.532060822466,22.105713062102,1.74308156060002,0.0813369139237949,0.0001109284993503,count,1.0,-8.50122875094345
nhr-42,242,WBGene00003632,OK,embryo.time,31.579385921923,5.932596072806,5.32302983961312,1.03310025727679e-07,0.0010917266908045,count,5.81635444846833e-05,-5.76147505380912
nhr-286,58,WBGene00044699,OK,embryo.time,61.40930247582,12.563833259308,4.88778394367195,1.02879601589226e-06,0.0001300005273349,count,0.0005565786445977,-8.81516579274812
nhr-135,128,WBGene00003725,OK,embryo.time,76.112697460708,8.081676168416,9.41793458121492,5.15810542274954e-21,0.0002166784007818,count,3.6364643230384295e-18,-8.51453224755672
attf-2,6026,WBGene00017317,OK,embryo.time,-67.888326576292,1.523882771049,-44.549572884506,0.0,-0.0097790722803684,count,0.0,1.86869240570067
nhr-263,39,WBGene00017367,OK,embryo.time,-9.79291784362,18.167620281677,-0.539031402670695,0.589872036612782,-0.0003086368441814,count,1.0,-5.87937581090655
nhr-148,7,WBGene00015396,OK,embryo.time,1.814001065747,36.309109762383,0.0499599433205164,0.960154878615921,1.06429477650481e-05,count,1.0,-7.76606366089375
nhr-147,20,WBGene00015395,OK,embryo.time,19.94841311935,21.381335577528997,0.932982556071687,0.350841833604439,0.0001157275709371,count,1.0,-7.77871887492019
nhr-141,12,WBGene00017787,OK,embryo.time,-49.631010780783996,34.056901885098995,-1.45729670150939,0.145052421608767,-0.0021195687016843,count,1.0,-5.46901595653537
nhr-172,84,WBGene00016927,OK,embryo.time,-32.630154291568005,13.164561344783,-2.47863589503484,0.0131979295705829,-0.0029758781992051,count,1.0,-4.06207869137806
nhr-171,7,WBGene00016926,OK,embryo.time,0.754161114244715,48.798030703213,0.0154547448611499,0.987669564542771,2.92969432766658e-06,count,1.0,-8.19254775609246
ets-7,14,WBGene00017601,OK,embryo.time,19.650126793078996,24.358572785762,0.806702714724086,0.419848731302628,0.0001412271512787,count,1.0,-7.55444936876517
F19F10.1,11,WBGene00017598,OK,embryo.time,27.820940317099,26.515052254515002,1.04925081987576,0.294077169414216,8.22363256622755e-05,count,1.0,-8.47373486506098
nhr-94,227,WBGene00003684,OK,embryo.time,-26.640497702281,8.494671706317,-3.13614211629475,0.0017146943908347,-0.0029718029526179,count,0.756180226358103,-3.37725418301835
nhr-152,254,WBGene00015705,OK,embryo.time,-21.799664674843,7.524817320414999,-2.897035734768,0.0037717329265931,-0.0024054680953377,count,1.0,-3.42463397944422
ncx-10,2,WBGene00003575,OK,embryo.time,30.254134045146,77.530954180418,0.390220065842913,0.696378569551082,6.81250546420355e-06,count,1.0,-11.0676772346555
spr-1,870,WBGene00005006,OK,embryo.time,-30.396523930877,4.2018632200549995,-7.23405840194691,4.88137099520346e-13,-0.0041161248050423,count,3.11919606593501e-10,-1.87631322825613
pax-1,215,WBGene00003937,OK,embryo.time,-18.261415806088,8.28592747187,-2.20390727146514,0.0275438252379374,-0.0019282150150205,count,1.0,-3.60001847313761
W02D7.6,5902,WBGene00020942,OK,embryo.time,-23.770014064191,1.3325363367270002,-17.8381732708106,1.50257613878632e-70,-0.003393487649215,count,1.27869229410716e-67,-0.0523296148443129
pos-1,81,WBGene00004078,OK,embryo.time,9.304427327821001,11.716263919783,0.794146273208355,0.427121039263648,0.0003780973652009,count,1.0,-5.54183194568402
pxn-1,28,WBGene00004256,OK,embryo.time,44.648403821141,18.578179743617,2.4032711728113,0.0162594610838494,0.0001270450792987,count,1.0,-8.51344279209209
unc-23,2528,WBGene00006760,OK,embryo.time,30.211779546773002,1.850741697068,16.3241470133986,1.8262111392861401e-59,0.0036577396264958,count,1.5157552456075e-56,-2.95444341877521
nhr-44,103,WBGene00003634,OK,embryo.time,14.962934954386,9.729555932611,1.53788467408192,0.124094876101459,0.0004855643233001,count,1.0,-5.84305854634137
nhr-219,1,WBGene00020555,OK,embryo.time,145.699763943946,30.815747316376,4.72809445275136,2.28400690101932e-06,5.08241404115573e-08,count,0.0012173756782433,-17.5450766329249
nhr-195,13,WBGene00019115,OK,embryo.time,22.12720872092,25.650338398614,0.862647828541542,0.388342934173026,0.0001105138747099,count,1.0,-7.93439425287794
nhr-143,54,WBGene00019116,OK,embryo.time,24.787393785105998,13.278472807416,1.86673528986416,0.0619552556072834,0.0003592262110706,count,1.0,-6.79861187235065
nhr-30,4,WBGene00016091,OK,embryo.time,25.329259558111,41.165652666640995,0.61530081311299,0.538364073592304,2.8238818756708e-05,count,1.0,-9.46162496773262
nhr-36,20,WBGene00017198,OK,embryo.time,77.218162992315,17.752517990358,4.34970199913345,1.37092950800669e-05,3.45368232246357e-05,count,0.0070054497859141,-10.3822202702728
hlh-10,58,WBGene00001954,OK,embryo.time,3.085623967183,16.821831536291,0.18342972705004,0.854462975628664,8.5101568646475e-05,count,1.0,-6.0477493269364
nhr-39,1,WBGene00018404,OK,embryo.time,-50.719941221137,103.31520639464,-0.490924259759009,0.623486167527241,-0.0002797768337361,count,1.0,-7.82766027295198
gsnl-1,8909,WBGene00010593,OK,embryo.time,-1.278712551153,1.168640952571,-1.09418769583541,0.273887711326523,-0.000183549307991,count,1.0,0.680036350330485
ztf-9,493,WBGene00013966,OK,embryo.time,19.88968466581,4.490726682287,4.4290570486647,9.52190976016079e-06,0.0015123186828686,count,0.0049133054362429,-4.49791216221848
drap-1,1693,WBGene00009584,OK,embryo.time,-9.548748865444,2.7497244873819997,-3.47262022404796,0.0005166477617073,-0.0012769766794734,count,0.239207913670497,-2.0637592173124
sta-2,182,WBGene00010251,OK,embryo.time,-20.094960203011002,9.238839007984,-2.17505253480919,0.0296395093918249,-0.0018403952199059,count,1.0,-4.05122180682161
unc-42,582,WBGene00006778,OK,embryo.time,13.307236880161,5.830336778648,2.28241307241379,0.0224768949582919,0.0013715105285019,count,1.0,-3.68902282491661
ztf-7,5457,WBGene00009772,OK,embryo.time,-10.375220167228,1.352336864373,-7.67206784090295,1.78100301332554e-14,-0.0014686376694625,count,1.1629949677015799e-11,-0.651535247173745
madf-4,85,WBGene00011575,OK,embryo.time,-17.735113914327002,12.507963536049,-1.4179057896366,0.156236058924889,-0.0012984902036254,count,1.0,-4.57430871721926
F57A8.1,3678,WBGene00010177,OK,embryo.time,-23.594017336063,1.836265570614,-12.8489134216958,1.28990161527804e-37,-0.0033435399023009,count,9.983838502252031e-35,-0.589486426420534
nhr-192,2,WBGene00010180,OK,embryo.time,55.098178406166994,52.802895225178005,1.04346888880242,0.296745581621323,1.15683919509267e-05,count,1.0,-11.1389931822343
nhr-205,38,WBGene00011002,OK,embryo.time,-4.846038853615,16.28722137496,-0.297536255083149,0.766060661144499,-0.000149061059658,count,1.0,-5.91062570860252
nhr-12,307,WBGene00003611,OK,embryo.time,9.931646212980999,6.12339116058,1.62191928500623,0.104838627485341,0.000743200945939,count,1.0,-4.530859484083
egl-3,49,WBGene00001172,OK,embryo.time,37.385190089358,12.681771296745,2.94794703472941,0.00320313865663,0.0002332338266557,count,1.0,-7.70375022117172
nhr-232,121,WBGene00012494,OK,embryo.time,-33.977794495924,11.296206889336,-3.00789413904946,0.0026343822461506,-0.0035962606243431,count,1.0,-3.59031496310608
spe-10,15,WBGene00004964,OK,embryo.time,69.799762668684,21.844046585306,3.1953677811526,0.0013990027075504,3.23792071332324e-05,count,0.622556204859937,-10.3452388449153
mab-23,3,WBGene00003114,FAIL,embryo.time,2.3956781342014e-09,0.699789244078405,3.42342805991025e-09,0.999999997268539,0.0,count,1.0,-27.3025850930915
ceh-22,351,WBGene00000445,OK,embryo.time,20.297220778750003,5.359453869098,3.78718079761431,0.0001528751229923,0.0012958054035795,count,0.0746030600202785,-4.83714351225219
saeg-1,975,WBGene00010012,OK,embryo.time,57.625884665333,2.58482517433,22.2939196188577,1.36571730410756e-108,0.0023713946362142,count,1.21548840065573e-105,-5.52666390372581
frpr-9,16,WBGene00009965,OK,embryo.time,18.372583594213,26.158646406848998,0.702352228340162,0.482468861403806,8.13500951764347e-05,count,1.0,-8.05869758460732
act-1,8994,WBGene00000063,OK,embryo.time,78.261313000737,0.6157203899504411,127.105280705479,0.0,0.0088837619647968,count,0.0,-3.30322073889522
mxl-1,2113,WBGene00003509,OK,embryo.time,-33.720015555172,2.6055849575370003,-12.9414377595416,3.92838590039805e-38,-0.0047502861316049,count,3.05235584460928e-35,-0.877956844794121
cnb-1,4644,WBGene00000554,OK,embryo.time,32.219739245540005,1.198848545228,26.8755710417015,6.07240456378079e-156,0.0041046205567603,count,5.58661219867833e-153,-2.58531953131788
C55A6.10,587,WBGene00008339,OK,embryo.time,-4.022605519371,4.854652225457,-0.828608380694643,0.407337333237377,-0.0004518087468616,count,1.0,-3.34787675841378
ccch-1,1050,WBGene00009532,OK,embryo.time,48.87490334337,2.606333441095,18.7523601442287,1.0671619468527599e-77,0.0028095575191691,count,9.17759274293374e-75,-5.01952781472207
nhr-68,299,WBGene00003658,OK,embryo.time,39.723546666007,5.2109518832460004,7.62308836389785,2.60305468556611e-14,0.001513770752921,count,1.6971916549891e-11,-5.63170671257804
ceh-27,521,WBGene00000449,OK,embryo.time,-1.6075173372740001,5.170449875309,-0.310904732864785,0.755876745517959,-0.0001839333347489,count,1.0,-3.26135058717456
ceh-32,380,WBGene00000453,OK,embryo.time,21.686599507590998,5.155416039723,4.20656632568392,2.60569394676449e-05,0.0015613775671554,count,0.0130805836127577,-4.61006427805383
R31.2,2850,WBGene00011270,OK,embryo.time,44.620572144479,1.488379469387,29.9792983323333,1.3004667967095e-192,0.0046621946597115,count,1.21463598812667e-189,-3.64182378539731
nhr-206,30,WBGene00011097,OK,embryo.time,32.407943925181,18.675205826246998,1.73534601046447,0.0826971223825221,0.0001786038984961,count,1.0,-7.83275828104073
nhr-208,38,WBGene00011099,OK,embryo.time,15.32793431503,16.656270223297,0.920250098583928,0.357454751336864,0.0001830112362563,count,1.0,-7.01136322399698
nhr-207,31,WBGene00011098,OK,embryo.time,42.076143940258994,15.205995125464,2.76707598503683,0.0056620895840481,0.0001558279079685,count,1.0,-8.24368071946792
nhr-209,75,WBGene00011100,OK,embryo.time,32.456024714158,12.453560576960001,2.60616427836728,0.0091640024605488,0.0003036831979465,count,1.0,-7.2753226481417
