,0,1,2,3,4,5,6,7,8
B0432.13.2,II,WormBase,three_prime_UTR,279182.0,279185.0,.,-,.,Parent=Transcript:B0432.13.2
B0432.13.1,II,WormBase,five_prime_UTR,282562.0,282576.0,.,-,.,Parent=Transcript:B0432.13.1
B0432.13.2,II,WormBase,five_prime_UTR,282562.0,282583.0,.,-,.,Parent=Transcript:B0432.13.2
B0432.9.1,II,WormBase,three_prime_UTR,282582.0,282639.0,.,-,.,Parent=Transcript:B0432.9.1
B0432.9.1,II,WormBase,five_prime_UTR,283684.0,283694.0,.,-,.,Parent=Transcript:B0432.9.1
B0432.10.2,II,WormBase,three_prime_UTR,283887.0,283915.0,.,-,.,Parent=Transcript:B0432.10.2
B0432.10.1,II,WormBase,three_prime_UTR,283888.0,283915.0,.,-,.,Parent=Transcript:B0432.10.1
B0432.10.2,II,WormBase,five_prime_UTR,285680.0,285688.0,.,-,.,Parent=Transcript:B0432.10.2
B0432.10.1,II,WormBase,five_prime_UTR,285680.0,285688.0,.,-,.,Parent=Transcript:B0432.10.1
B0432.10.2,II,WormBase,five_prime_UTR,286172.0,286275.0,.,-,.,Parent=Transcript:B0432.10.2
B0432.4.1,II,WormBase,five_prime_UTR,286625.0,286632.0,.,+,.,Parent=Transcript:B0432.4.1
B0432.4.1,II,WormBase,three_prime_UTR,288474.0,288703.0,.,+,.,Parent=Transcript:B0432.4.1
B0432.3.1,II,WormBase,three_prime_UTR,290306.0,290386.0,.,+,.,Parent=Transcript:B0432.3.1
B0432.2.1,II,WormBase,five_prime_UTR,290582.0,290608.0,.,+,.,Parent=Transcript:B0432.2.1
B0432.2.1,II,WormBase,three_prime_UTR,291732.0,291849.0,.,+,.,Parent=Transcript:B0432.2.1
B0432.11.1,II,WormBase,three_prime_UTR,293864.0,293918.0,.,-,.,Parent=Transcript:B0432.11.1
B0432.11.1,II,WormBase,five_prime_UTR,294643.0,294706.0,.,-,.,Parent=Transcript:B0432.11.1
B0432.12.1,II,WormBase,three_prime_UTR,296227.0,296290.0,.,-,.,Parent=Transcript:B0432.12.1
B0432.12.1,II,WormBase,five_prime_UTR,297011.0,297011.0,.,-,.,Parent=Transcript:B0432.12.1
B0432.1.1,II,WormBase,five_prime_UTR,297390.0,297398.0,.,+,.,Parent=Transcript:B0432.1.1
B0432.1.1,II,WormBase,three_prime_UTR,299736.0,299834.0,.,+,.,Parent=Transcript:B0432.1.1
K01A2.6.1,II,WormBase,three_prime_UTR,300768.0,301002.0,.,+,.,Parent=Transcript:K01A2.6.1
K01A2.5a.2,II,WormBase,five_prime_UTR,301273.0,301388.0,.,+,.,Parent=Transcript:K01A2.5a.2
K01A2.5a.2,II,WormBase,five_prime_UTR,302405.0,302414.0,.,+,.,Parent=Transcript:K01A2.5a.2
K01A2.5a.1,II,WormBase,five_prime_UTR,302405.0,302414.0,.,+,.,Parent=Transcript:K01A2.5a.1
K01A2.5a.2,II,WormBase,three_prime_UTR,303603.0,303665.0,.,+,.,Parent=Transcript:K01A2.5a.2
K01A2.5a.1,II,WormBase,three_prime_UTR,303603.0,303659.0,.,+,.,Parent=Transcript:K01A2.5a.1
K01A2.7.1,II,WormBase,three_prime_UTR,303881.0,303923.0,.,-,.,Parent=Transcript:K01A2.7.1
K01A2.7.1,II,WormBase,five_prime_UTR,305531.0,305745.0,.,-,.,Parent=Transcript:K01A2.7.1
K01A2.4a.1,II,WormBase,five_prime_UTR,307454.0,307544.0,.,+,.,Parent=Transcript:K01A2.4a.1
K01A2.4a.2,II,WormBase,five_prime_UTR,307527.0,307544.0,.,+,.,Parent=Transcript:K01A2.4a.2
K01A2.4a.2,II,WormBase,three_prime_UTR,309450.0,309544.0,.,+,.,Parent=Transcript:K01A2.4a.2
K01A2.4a.1,II,WormBase,three_prime_UTR,309450.0,309568.0,.,+,.,Parent=Transcript:K01A2.4a.1
K01A2.8c.2,II,WormBase,three_prime_UTR,309451.0,309554.0,.,-,.,Parent=Transcript:K01A2.8c.2
K01A2.8c.3,II,WormBase,three_prime_UTR,309476.0,309554.0,.,-,.,Parent=Transcript:K01A2.8c.3
K01A2.8a.1,II,WormBase,three_prime_UTR,309479.0,309554.0,.,-,.,Parent=Transcript:K01A2.8a.1
K01A2.8c.1,II,WormBase,three_prime_UTR,309479.0,309554.0,.,-,.,Parent=Transcript:K01A2.8c.1
K01A2.8c.3,II,WormBase,five_prime_UTR,310389.0,310443.0,.,-,.,Parent=Transcript:K01A2.8c.3
K01A2.8c.1,II,WormBase,five_prime_UTR,310389.0,310898.0,.,-,.,Parent=Transcript:K01A2.8c.1
K01A2.8c.2,II,WormBase,five_prime_UTR,310389.0,310443.0,.,-,.,Parent=Transcript:K01A2.8c.2
K01A2.8c.3,II,WormBase,five_prime_UTR,310522.0,312175.0,.,-,.,Parent=Transcript:K01A2.8c.3
K01A2.8a.1,II,WormBase,five_prime_UTR,310698.0,310894.0,.,-,.,Parent=Transcript:K01A2.8a.1
K01A2.8c.2,II,WormBase,five_prime_UTR,312066.0,312210.0,.,-,.,Parent=Transcript:K01A2.8c.2
K01A2.4a.2,II,WormBase,three_prime_UTR,312326.0,312725.0,.,+,.,Parent=Transcript:K01A2.4a.2
K01A2.2a.1,II,WormBase,five_prime_UTR,319789.0,319821.0,.,+,.,Parent=Transcript:K01A2.2a.1
K01A2.2a.1,II,WormBase,three_prime_UTR,321029.0,321110.0,.,+,.,Parent=Transcript:K01A2.2a.1
K01A2.10a.1,II,WormBase,three_prime_UTR,321442.0,321547.0,.,-,.,Parent=Transcript:K01A2.10a.1
K01A2.10a.1,II,WormBase,five_prime_UTR,323096.0,323098.0,.,-,.,Parent=Transcript:K01A2.10a.1
K01A2.1.1,II,WormBase,five_prime_UTR,326300.0,326357.0,.,+,.,Parent=Transcript:K01A2.1.1
K01A2.1.1,II,WormBase,three_prime_UTR,328171.0,328224.0,.,+,.,Parent=Transcript:K01A2.1.1
K01A2.11d.1,II,WormBase,three_prime_UTR,328564.0,328630.0,.,-,.,Parent=Transcript:K01A2.11d.1
K01A2.11a.1,II,WormBase,three_prime_UTR,328588.0,328716.0,.,-,.,Parent=Transcript:K01A2.11a.1
K01A2.11b.1,II,WormBase,three_prime_UTR,329799.0,329917.0,.,-,.,Parent=Transcript:K01A2.11b.1
K01A2.11a.1,II,WormBase,five_prime_UTR,332512.0,332513.0,.,-,.,Parent=Transcript:K01A2.11a.1
K01A2.11d.1,II,WormBase,five_prime_UTR,332512.0,332519.0,.,-,.,Parent=Transcript:K01A2.11d.1
K01A2.11b.1,II,WormBase,five_prime_UTR,332512.0,332515.0,.,-,.,Parent=Transcript:K01A2.11b.1
D1069.2a.1,II,WormBase,five_prime_UTR,337782.0,337800.0,.,+,.,Parent=Transcript:D1069.2a.1
D1069.2b.1,II,WormBase,three_prime_UTR,339144.0,339250.0,.,+,.,Parent=Transcript:D1069.2b.1
D1069.2a.1,II,WormBase,three_prime_UTR,339144.0,339245.0,.,+,.,Parent=Transcript:D1069.2a.1
D1069.1.1,II,WormBase,five_prime_UTR,340524.0,340538.0,.,+,.,Parent=Transcript:D1069.1.1
D1069.3b.1,II,WormBase,three_prime_UTR,341716.0,342136.0,.,-,.,Parent=Transcript:D1069.3b.1
D1069.3b.2,II,WormBase,three_prime_UTR,341719.0,341987.0,.,-,.,Parent=Transcript:D1069.3b.2
D1069.1.1,II,WormBase,three_prime_UTR,341727.0,341803.0,.,+,.,Parent=Transcript:D1069.1.1
D1069.3b.2,II,WormBase,three_prime_UTR,342100.0,342136.0,.,-,.,Parent=Transcript:D1069.3b.2
D1069.3b.2,II,WormBase,five_prime_UTR,347775.0,347861.0,.,-,.,Parent=Transcript:D1069.3b.2
D1069.3b.1,II,WormBase,five_prime_UTR,347775.0,347891.0,.,-,.,Parent=Transcript:D1069.3b.1
D1069.4a.2,II,WormBase,three_prime_UTR,348173.0,348265.0,.,-,.,Parent=Transcript:D1069.4a.2
D1069.4a.1,II,WormBase,three_prime_UTR,348173.0,348265.0,.,-,.,Parent=Transcript:D1069.4a.1
D1069.4a.2,II,WormBase,five_prime_UTR,350588.0,350598.0,.,-,.,Parent=Transcript:D1069.4a.2
D1069.4a.1,II,WormBase,five_prime_UTR,350588.0,350592.0,.,-,.,Parent=Transcript:D1069.4a.1
D1069.4a.1,II,WormBase,five_prime_UTR,357009.0,357069.0,.,-,.,Parent=Transcript:D1069.4a.1
C41D7.2.1,II,WormBase,three_prime_UTR,362484.0,362638.0,.,-,.,Parent=Transcript:C41D7.2.1
C41D7.2.2,II,WormBase,three_prime_UTR,362484.0,362638.0,.,-,.,Parent=Transcript:C41D7.2.2
C41D7.2.2,II,WormBase,five_prime_UTR,367425.0,367426.0,.,-,.,Parent=Transcript:C41D7.2.2
C41D7.2.1,II,WormBase,five_prime_UTR,367425.0,367426.0,.,-,.,Parent=Transcript:C41D7.2.1
C41D7.2.1,II,WormBase,five_prime_UTR,367486.0,367553.0,.,-,.,Parent=Transcript:C41D7.2.1
C41D7.2.2,II,WormBase,five_prime_UTR,367495.0,367555.0,.,-,.,Parent=Transcript:C41D7.2.2
C03H5.7a.1,II,WormBase,five_prime_UTR,380235.0,380587.0,.,+,.,Parent=Transcript:C03H5.7a.1
C03H5.7a.1,II,WormBase,three_prime_UTR,382042.0,382256.0,.,+,.,Parent=Transcript:C03H5.7a.1
C03H5.5.1,II,WormBase,three_prime_UTR,382309.0,382365.0,.,-,.,Parent=Transcript:C03H5.5.1
C03H5.5.1,II,WormBase,five_prime_UTR,385355.0,385358.0,.,-,.,Parent=Transcript:C03H5.5.1
C03H5.3a.1,II,WormBase,five_prime_UTR,386088.0,386238.0,.,+,.,Parent=Transcript:C03H5.3a.1
C03H5.3a.1,II,WormBase,three_prime_UTR,387822.0,387949.0,.,+,.,Parent=Transcript:C03H5.3a.1
C03H5.2.1,II,WormBase,five_prime_UTR,388833.0,388841.0,.,+,.,Parent=Transcript:C03H5.2.1
C03H5.2.1,II,WormBase,three_prime_UTR,392539.0,392732.0,.,+,.,Parent=Transcript:C03H5.2.1
C03H5.6.1,II,WormBase,three_prime_UTR,396559.0,396690.0,.,-,.,Parent=Transcript:C03H5.6.1
C03H5.6.1,II,WormBase,five_prime_UTR,398684.0,398753.0,.,-,.,Parent=Transcript:C03H5.6.1
C03H5.6.1,II,WormBase,five_prime_UTR,399136.0,399421.0,.,-,.,Parent=Transcript:C03H5.6.1
C03H5.1.1,II,WormBase,five_prime_UTR,402678.0,402681.0,.,+,.,Parent=Transcript:C03H5.1.1
C03H5.1.1,II,WormBase,three_prime_UTR,404121.0,404180.0,.,+,.,Parent=Transcript:C03H5.1.1
C24H12.5a.1,II,WormBase,three_prime_UTR,406137.0,406226.0,.,-,.,Parent=Transcript:C24H12.5a.1
C24H12.5b.1,II,WormBase,three_prime_UTR,406141.0,406226.0,.,-,.,Parent=Transcript:C24H12.5b.1
C24H12.5c.1,II,WormBase,three_prime_UTR,406142.0,406226.0,.,-,.,Parent=Transcript:C24H12.5c.1
C24H12.5c.1,II,WormBase,five_prime_UTR,410920.0,410928.0,.,-,.,Parent=Transcript:C24H12.5c.1
C24H12.5b.1,II,WormBase,five_prime_UTR,410920.0,410932.0,.,-,.,Parent=Transcript:C24H12.5b.1
C24H12.4a.1,II,WormBase,five_prime_UTR,411222.0,411231.0,.,+,.,Parent=Transcript:C24H12.4a.1
C24H12.4a.1,II,WormBase,three_prime_UTR,416530.0,416629.0,.,+,.,Parent=Transcript:C24H12.4a.1
C24H12.6.1,II,WormBase,five_prime_UTR,418461.0,418488.0,.,-,.,Parent=Transcript:C24H12.6.1
C24H12.6.1,II,WormBase,five_prime_UTR,418688.0,418774.0,.,-,.,Parent=Transcript:C24H12.6.1
C24H12.6.1,II,WormBase,five_prime_UTR,418819.0,418882.0,.,-,.,Parent=Transcript:C24H12.6.1
C24H12.8.2,II,WormBase,three_prime_UTR,419170.0,419379.0,.,-,.,Parent=Transcript:C24H12.8.2
C24H12.8.2,II,WormBase,three_prime_UTR,419737.0,419800.0,.,-,.,Parent=Transcript:C24H12.8.2
C24H12.8.2,II,WormBase,three_prime_UTR,420060.0,420314.0,.,-,.,Parent=Transcript:C24H12.8.2
C24H12.8.2,II,WormBase,three_prime_UTR,420365.0,420441.0,.,-,.,Parent=Transcript:C24H12.8.2
C24H12.8.2,II,WormBase,three_prime_UTR,420488.0,420678.0,.,-,.,Parent=Transcript:C24H12.8.2
C24H12.8.1,II,WormBase,three_prime_UTR,421132.0,421302.0,.,-,.,Parent=Transcript:C24H12.8.1
C24H12.8.1,II,WormBase,three_prime_UTR,421988.0,422260.0,.,-,.,Parent=Transcript:C24H12.8.1
C24H12.8.2,II,WormBase,three_prime_UTR,421988.0,422260.0,.,-,.,Parent=Transcript:C24H12.8.2
C24H12.8.1,II,WormBase,three_prime_UTR,422309.0,422318.0,.,-,.,Parent=Transcript:C24H12.8.1
C24H12.8.2,II,WormBase,three_prime_UTR,422309.0,422318.0,.,-,.,Parent=Transcript:C24H12.8.2
C24H12.8.1,II,WormBase,five_prime_UTR,423143.0,423186.0,.,-,.,Parent=Transcript:C24H12.8.1
C24H12.8.2,II,WormBase,five_prime_UTR,423143.0,423177.0,.,-,.,Parent=Transcript:C24H12.8.2
C24H12.18.1,II,WormBase,three_prime_UTR,429811.0,429836.0,.,+,.,Parent=Transcript:C24H12.18.1
C24H12.1.1,II,WormBase,five_prime_UTR,441402.0,441541.0,.,+,.,Parent=Transcript:C24H12.1.1
C24H12.1.1,II,WormBase,three_prime_UTR,443675.0,443780.0,.,+,.,Parent=Transcript:C24H12.1.1
W10D9.1.1,II,WormBase,five_prime_UTR,454946.0,455145.0,.,+,.,Parent=Transcript:W10D9.1.1
W10D9.1.1,II,WormBase,three_prime_UTR,456017.0,456068.0,.,+,.,Parent=Transcript:W10D9.1.1
W10D9.6b.1,II,WormBase,three_prime_UTR,456083.0,456219.0,.,-,.,Parent=Transcript:W10D9.6b.1
W10D9.6a.1,II,WormBase,three_prime_UTR,456100.0,456219.0,.,-,.,Parent=Transcript:W10D9.6a.1
W10D9.6a.1,II,WormBase,five_prime_UTR,457872.0,457890.0,.,-,.,Parent=Transcript:W10D9.6a.1
W10D9.3a.1,II,WormBase,three_prime_UTR,458766.0,458775.0,.,-,.,Parent=Transcript:W10D9.3a.1
W10D9.3a.2,II,WormBase,three_prime_UTR,458768.0,458775.0,.,-,.,Parent=Transcript:W10D9.3a.2
W10D9.3a.2,II,WormBase,five_prime_UTR,460312.0,460323.0,.,-,.,Parent=Transcript:W10D9.3a.2
W10D9.3a.1,II,WormBase,five_prime_UTR,460312.0,460325.0,.,-,.,Parent=Transcript:W10D9.3a.1
W10D9.3a.2,II,WormBase,five_prime_UTR,460757.0,460935.0,.,-,.,Parent=Transcript:W10D9.3a.2
W10D9.4a.1,II,WormBase,three_prime_UTR,461667.0,462012.0,.,-,.,Parent=Transcript:W10D9.4a.1
W10D9.4a.1,II,WormBase,five_prime_UTR,467337.0,467365.0,.,-,.,Parent=Transcript:W10D9.4a.1
W10D9.5a.1,II,WormBase,three_prime_UTR,468374.0,468509.0,.,-,.,Parent=Transcript:W10D9.5a.1
W10D9.5a.1,II,WormBase,five_prime_UTR,470471.0,470475.0,.,-,.,Parent=Transcript:W10D9.5a.1
W07E6.1a.1,II,WormBase,three_prime_UTR,471262.0,471469.0,.,-,.,Parent=Transcript:W07E6.1a.1
W07E6.5a.1,II,WormBase,five_prime_UTR,473503.0,476458.0,.,+,.,Parent=Transcript:W07E6.5a.1
W07E6.1a.1,II,WormBase,five_prime_UTR,475936.0,475940.0,.,-,.,Parent=Transcript:W07E6.1a.1
W07E6.5a.1,II,WormBase,five_prime_UTR,476640.0,476934.0,.,+,.,Parent=Transcript:W07E6.5a.1
W07E6.5a.1,II,WormBase,five_prime_UTR,477022.0,477076.0,.,+,.,Parent=Transcript:W07E6.5a.1
W07E6.5a.1,II,WormBase,three_prime_UTR,477796.0,477851.0,.,+,.,Parent=Transcript:W07E6.5a.1
W07E6.2a.1,II,WormBase,three_prime_UTR,480721.0,480824.0,.,-,.,Parent=Transcript:W07E6.2a.1
W07E6.4.1,II,WormBase,five_prime_UTR,484866.0,484868.0,.,+,.,Parent=Transcript:W07E6.4.1
W07E6.4.1,II,WormBase,three_prime_UTR,490280.0,490403.0,.,+,.,Parent=Transcript:W07E6.4.1
W07E6.3b.1,II,WormBase,three_prime_UTR,498660.0,498757.0,.,+,.,Parent=Transcript:W07E6.3b.1
T27A1.7.1,II,WormBase,three_prime_UTR,508220.0,508244.0,.,-,.,Parent=Transcript:T27A1.7.1
T27A1.7.1,II,WormBase,five_prime_UTR,509327.0,509330.0,.,-,.,Parent=Transcript:T27A1.7.1
T27A1.6.1,II,WormBase,five_prime_UTR,516024.0,516155.0,.,+,.,Parent=Transcript:T27A1.6.1
T27A1.6.1,II,WormBase,three_prime_UTR,521445.0,521635.0,.,+,.,Parent=Transcript:T27A1.6.1
T27A1.5a.1,II,WormBase,five_prime_UTR,522602.0,522611.0,.,+,.,Parent=Transcript:T27A1.5a.1
T27A1.5a.1,II,WormBase,three_prime_UTR,525856.0,525981.0,.,+,.,Parent=Transcript:T27A1.5a.1
T27A1.4.1,II,WormBase,five_prime_UTR,526574.0,526663.0,.,+,.,Parent=Transcript:T27A1.4.1
T27A1.4.1,II,WormBase,three_prime_UTR,530221.0,530374.0,.,+,.,Parent=Transcript:T27A1.4.1
T27A1.2a.3,II,WormBase,three_prime_UTR,530844.0,530896.0,.,-,.,Parent=Transcript:T27A1.2a.3
T27A1.2a.2,II,WormBase,three_prime_UTR,530849.0,530896.0,.,-,.,Parent=Transcript:T27A1.2a.2
T27A1.2a.1,II,WormBase,three_prime_UTR,530849.0,530896.0,.,-,.,Parent=Transcript:T27A1.2a.1
T27A1.2a.3,II,WormBase,five_prime_UTR,532229.0,532814.0,.,-,.,Parent=Transcript:T27A1.2a.3
T27A1.2a.2,II,WormBase,five_prime_UTR,532229.0,532388.0,.,-,.,Parent=Transcript:T27A1.2a.2
T27A1.2a.1,II,WormBase,five_prime_UTR,532229.0,532388.0,.,-,.,Parent=Transcript:T27A1.2a.1
T27A1.2a.2,II,WormBase,five_prime_UTR,533132.0,533287.0,.,-,.,Parent=Transcript:T27A1.2a.2
T27A1.3a.1,II,WormBase,five_prime_UTR,535526.0,535577.0,.,+,.,Parent=Transcript:T27A1.3a.1
T27A1.2a.1,II,WormBase,five_prime_UTR,536227.0,536875.0,.,-,.,Parent=Transcript:T27A1.2a.1
C09E8.3.1,II,WormBase,five_prime_UTR,546705.0,546830.0,.,+,.,Parent=Transcript:C09E8.3.1
C09E8.2a.1,II,WormBase,five_prime_UTR,551854.0,551962.0,.,+,.,Parent=Transcript:C09E8.2a.1
C09E8.3.1,II,WormBase,three_prime_UTR,551893.0,552032.0,.,+,.,Parent=Transcript:C09E8.3.1
C09E8.2b.1,II,WormBase,five_prime_UTR,552819.0,553341.0,.,+,.,Parent=Transcript:C09E8.2b.1
C09E8.2a.2,II,WormBase,five_prime_UTR,553086.0,553101.0,.,+,.,Parent=Transcript:C09E8.2a.2
C09E8.2a.1,II,WormBase,five_prime_UTR,553093.0,553101.0,.,+,.,Parent=Transcript:C09E8.2a.1
C09E8.2b.1,II,WormBase,five_prime_UTR,553385.0,554006.0,.,+,.,Parent=Transcript:C09E8.2b.1
C09E8.2a.2,II,WormBase,three_prime_UTR,554699.0,554801.0,.,+,.,Parent=Transcript:C09E8.2a.2
C09E8.2a.1,II,WormBase,three_prime_UTR,554699.0,554801.0,.,+,.,Parent=Transcript:C09E8.2a.1
C09E8.2b.1,II,WormBase,three_prime_UTR,554699.0,554796.0,.,+,.,Parent=Transcript:C09E8.2b.1
C09E8.1a.1,II,WormBase,five_prime_UTR,556485.0,556551.0,.,+,.,Parent=Transcript:C09E8.1a.1
C09E8.1a.1,II,WormBase,three_prime_UTR,563976.0,564061.0,.,+,.,Parent=Transcript:C09E8.1a.1
W08F4.5.1,II,WormBase,three_prime_UTR,567666.0,567719.0,.,-,.,Parent=Transcript:W08F4.5.1
W08F4.5.1,II,WormBase,five_prime_UTR,568798.0,568876.0,.,-,.,Parent=Transcript:W08F4.5.1
W08F4.6.1,II,WormBase,three_prime_UTR,569210.0,569505.0,.,-,.,Parent=Transcript:W08F4.6.1
W08F4.6.1,II,WormBase,five_prime_UTR,572108.0,572110.0,.,-,.,Parent=Transcript:W08F4.6.1
W08F4.7.1,II,WormBase,three_prime_UTR,574923.0,574937.0,.,-,.,Parent=Transcript:W08F4.7.1
W08F4.8a.2,II,WormBase,three_prime_UTR,577837.0,578086.0,.,-,.,Parent=Transcript:W08F4.8a.2
W08F4.8a.1,II,WormBase,three_prime_UTR,577839.0,578086.0,.,-,.,Parent=Transcript:W08F4.8a.1
W08F4.8a.1,II,WormBase,five_prime_UTR,579886.0,579892.0,.,-,.,Parent=Transcript:W08F4.8a.1
W08F4.8a.2,II,WormBase,five_prime_UTR,579886.0,579892.0,.,-,.,Parent=Transcript:W08F4.8a.2
W08F4.8a.2,II,WormBase,five_prime_UTR,580502.0,580548.0,.,-,.,Parent=Transcript:W08F4.8a.2
W08F4.3.1,II,WormBase,five_prime_UTR,580602.0,580620.0,.,+,.,Parent=Transcript:W08F4.3.1
W08F4.3.1,II,WormBase,three_prime_UTR,581837.0,582014.0,.,+,.,Parent=Transcript:W08F4.3.1
W08F4.12b.1,II,WormBase,three_prime_UTR,583014.0,583223.0,.,-,.,Parent=Transcript:W08F4.12b.1
W08F4.12a.1,II,WormBase,three_prime_UTR,583020.0,583336.0,.,-,.,Parent=Transcript:W08F4.12a.1
W08F4.12a.1,II,WormBase,five_prime_UTR,584391.0,584421.0,.,-,.,Parent=Transcript:W08F4.12a.1
W08F4.12b.1,II,WormBase,five_prime_UTR,584391.0,584417.0,.,-,.,Parent=Transcript:W08F4.12b.1
W08F4.13.1,II,WormBase,five_prime_UTR,584798.0,584835.0,.,+,.,Parent=Transcript:W08F4.13.1
W08F4.13.1,II,WormBase,three_prime_UTR,586156.0,586238.0,.,+,.,Parent=Transcript:W08F4.13.1
W08F4.2.1,II,WormBase,five_prime_UTR,587833.0,587932.0,.,+,.,Parent=Transcript:W08F4.2.1
W08F4.2.1,II,WormBase,three_prime_UTR,588927.0,589143.0,.,+,.,Parent=Transcript:W08F4.2.1
W04H10.3a.1,II,WormBase,three_prime_UTR,595202.0,595329.0,.,-,.,Parent=Transcript:W04H10.3a.1
W04H10.3a.1,II,WormBase,five_prime_UTR,602118.0,602120.0,.,-,.,Parent=Transcript:W04H10.3a.1
W04H10.2.1,II,WormBase,five_prime_UTR,605567.0,605583.0,.,+,.,Parent=Transcript:W04H10.2.1
W04H10.2.1,II,WormBase,three_prime_UTR,605807.0,605987.0,.,+,.,Parent=Transcript:W04H10.2.1
W04H10.5.1,II,WormBase,five_prime_UTR,606333.0,606411.0,.,+,.,Parent=Transcript:W04H10.5.1
W04H10.5.1,II,WormBase,three_prime_UTR,606736.0,606746.0,.,+,.,Parent=Transcript:W04H10.5.1
W04H10.5.1,II,WormBase,three_prime_UTR,606804.0,606950.0,.,+,.,Parent=Transcript:W04H10.5.1
W04H10.6a.1,II,WormBase,three_prime_UTR,607724.0,607851.0,.,-,.,Parent=Transcript:W04H10.6a.1
W04H10.6a.1,II,WormBase,five_prime_UTR,608311.0,608441.0,.,-,.,Parent=Transcript:W04H10.6a.1
W04H10.1.1,II,WormBase,five_prime_UTR,609057.0,609070.0,.,+,.,Parent=Transcript:W04H10.1.1
W04H10.1.1,II,WormBase,three_prime_UTR,609333.0,609375.0,.,+,.,Parent=Transcript:W04H10.1.1
W04H10.4a.1,II,WormBase,three_prime_UTR,609618.0,609768.0,.,-,.,Parent=Transcript:W04H10.4a.1
W04H10.4a.1,II,WormBase,five_prime_UTR,611066.0,611076.0,.,-,.,Parent=Transcript:W04H10.4a.1
T04B8.5b.1,II,WormBase,three_prime_UTR,614770.0,614952.0,.,-,.,Parent=Transcript:T04B8.5b.1
T04B8.5a.1,II,WormBase,three_prime_UTR,614770.0,614952.0,.,-,.,Parent=Transcript:T04B8.5a.1
T04B8.5b.1,II,WormBase,five_prime_UTR,621252.0,621330.0,.,-,.,Parent=Transcript:T04B8.5b.1
T04B8.5a.1,II,WormBase,five_prime_UTR,624541.0,624543.0,.,-,.,Parent=Transcript:T04B8.5a.1
T04B8.3a.1,II,WormBase,five_prime_UTR,627505.0,627513.0,.,+,.,Parent=Transcript:T04B8.3a.1
T04B8.3a.1,II,WormBase,three_prime_UTR,628511.0,628658.0,.,+,.,Parent=Transcript:T04B8.3a.1
K07E8.6a.1,II,WormBase,three_prime_UTR,637318.0,637428.0,.,-,.,Parent=Transcript:K07E8.6a.1
K07E8.6a.1,II,WormBase,five_prime_UTR,639433.0,639567.0,.,-,.,Parent=Transcript:K07E8.6a.1
K07E8.7a.1,II,WormBase,three_prime_UTR,640991.0,641064.0,.,-,.,Parent=Transcript:K07E8.7a.1
K07E8.7b.1,II,WormBase,three_prime_UTR,641007.0,641064.0,.,-,.,Parent=Transcript:K07E8.7b.1
K07E8.7b.1,II,WormBase,five_prime_UTR,650352.0,650367.0,.,-,.,Parent=Transcript:K07E8.7b.1
K07E8.7a.1,II,WormBase,five_prime_UTR,650352.0,650367.0,.,-,.,Parent=Transcript:K07E8.7a.1
K07E8.5.1,II,WormBase,five_prime_UTR,650955.0,650963.0,.,+,.,Parent=Transcript:K07E8.5.1
K07E8.5.1,II,WormBase,three_prime_UTR,653919.0,654133.0,.,+,.,Parent=Transcript:K07E8.5.1
K07E8.3.2,II,WormBase,five_prime_UTR,658669.0,658701.0,.,+,.,Parent=Transcript:K07E8.3.2
K07E8.3.1,II,WormBase,five_prime_UTR,658669.0,658701.0,.,+,.,Parent=Transcript:K07E8.3.1
K07E8.3.2,II,WormBase,three_prime_UTR,659663.0,659831.0,.,+,.,Parent=Transcript:K07E8.3.2
K07E8.3.1,II,WormBase,three_prime_UTR,659663.0,659846.0,.,+,.,Parent=Transcript:K07E8.3.1
K07E8.9.1,II,WormBase,three_prime_UTR,659828.0,660090.0,.,-,.,Parent=Transcript:K07E8.9.1
K07E8.11a.1,II,WormBase,three_prime_UTR,669463.0,669505.0,.,-,.,Parent=Transcript:K07E8.11a.1
Y39F10C.3.1,II,WormBase,five_prime_UTR,674416.0,674431.0,.,+,.,Parent=Transcript:Y39F10C.3.1
Y39F10C.3.1,II,WormBase,three_prime_UTR,674897.0,674936.0,.,+,.,Parent=Transcript:Y39F10C.3.1
Y39F10C.1b.1,II,WormBase,three_prime_UTR,678348.0,678420.0,.,+,.,Parent=Transcript:Y39F10C.1b.1
T02H6.9.1,II,WormBase,five_prime_UTR,678881.0,679024.0,.,+,.,Parent=Transcript:T02H6.9.1
T02H6.9.1,II,WormBase,three_prime_UTR,679676.0,679717.0,.,+,.,Parent=Transcript:T02H6.9.1
T02H6.7.1,II,WormBase,five_prime_UTR,682626.0,682668.0,.,+,.,Parent=Transcript:T02H6.7.1
T02H6.7.1,II,WormBase,three_prime_UTR,683321.0,683361.0,.,+,.,Parent=Transcript:T02H6.7.1
T02H6.5.1,II,WormBase,five_prime_UTR,685111.0,685233.0,.,+,.,Parent=Transcript:T02H6.5.1
T02H6.5.1,II,WormBase,three_prime_UTR,688891.0,689082.0,.,+,.,Parent=Transcript:T02H6.5.1
T02H6.3a.1,II,WormBase,five_prime_UTR,691850.0,691880.0,.,+,.,Parent=Transcript:T02H6.3a.1
T02H6.3a.1,II,WormBase,three_prime_UTR,693457.0,693522.0,.,+,.,Parent=Transcript:T02H6.3a.1
T02H6.11.1,II,WormBase,three_prime_UTR,700482.0,700627.0,.,-,.,Parent=Transcript:T02H6.11.1
